IVE	1434634200	price	94.79
IVE	1434634200	bid	94.76
IVE	1434634200	ask	94.89
IVE	1434634211	price	94.82
IVE	1434634211	bid	94.78
IVE	1434634211	ask	94.85
IVE	1434634222	price	94.81
IVE	1434634222	bid	94.81
IVE	1434634223	price	94.8
IVE	1434634223	bid	94.8
IVE	1434634223	ask	94.87
IVE	1434634280	price	95.03
IVE	1434634280	bid	94.99
IVE	1434634280	ask	95.04
IVE	1434634280	price	95.04
IVE	1434634280	price	95.03
IVE	1434634280	price	95.04
IVE	1434634280	price	95.03
IVE	1434634280	price	95.04
IVE	1434634280	price	95.03
IVE	1434634280	price	95.04
IVE	1434634280	price	95.03
IVE	1434634392	price	94.94
IVE	1434634392	bid	94.94
IVE	1434634392	ask	94.95
IVE	1434634404	price	94.9404
IVE	1434634404	bid	94.92
IVE	1434634404	ask	94.96
IVE	1434634419	price	94.92
IVE	1434634419	bid	94.91
IVE	1434634419	ask	94.94
IVE	1434634419	price	94.91
IVE	1434634419	bid	94.89
IVE	1434634419	ask	94.93
IVE	1434634419	price	94.93
IVE	1434634419	ask	94.94
IVE	1434634468	price	94.89
IVE	1434634468	bid	94.88
IVE	1434634468	ask	94.9
IVE	1434634486	price	94.91
IVE	1434634486	bid	94.91
IVE	1434634486	ask	94.91
IVE	1434634504	price	94.95
IVE	1434634504	bid	94.93
IVE	1434634504	ask	94.96
IVE	1434634504	price	94.93
IVE	1434634505	price	94.96
IVE	1434634505	bid	94.95
IVE	1434634505	ask	94.98
IVE	1434634508	price	94.965
IVE	1434634534	price	94.94
IVE	1434634534	bid	94.93
IVE	1434634534	ask	94.94
IVE	1434634556	price	94.93
IVE	1434634556	bid	94.92
IVE	1434634586	price	94.91
IVE	1434634586	bid	94.89
IVE	1434634586	ask	94.91
IVE	1434634619	price	94.88
IVE	1434634619	bid	94.88
IVE	1434634619	ask	94.9
IVE	1434634649	price	94.855
IVE	1434634649	bid	94.84
IVE	1434634649	ask	94.87
IVE	1434634697	price	94.83
IVE	1434634697	bid	94.81
IVE	1434634697	ask	94.85
IVE	1434634703	price	94.8496
IVE	1434634727	price	94.83
IVE	1434634727	bid	94.82
IVE	1434634727	ask	94.83
IVE	1434634730	price	94.84
IVE	1434634730	bid	94.83
IVE	1434634730	ask	94.84
IVE	1434634912	price	94.8
IVE	1434634912	bid	94.8
IVE	1434634912	ask	94.82
IVE	1434634912	bid	94.78
IVE	1434634912	ask	94.81
IVE	1434634920	price	94.81
IVE	1434634920	bid	94.79
IVE	1434634922	price	94.82
IVE	1434634922	bid	94.81
IVE	1434634922	ask	94.83
IVE	1434634953	price	94.84
IVE	1434634953	bid	94.82
IVE	1434634953	ask	94.84
IVE	1434634953	bid	94.84
IVE	1434634953	ask	94.85
IVE	1434634953	price	94.85
IVE	1434634953	price	94.84
IVE	1434634953	price	94.85
IVE	1434634954	price	94.84
IVE	1434635023	price	94.82
IVE	1434635023	bid	94.82
IVE	1434635023	ask	94.83
IVE	1434635130	price	94.84
IVE	1434635130	bid	94.83
IVE	1434635130	ask	94.84
IVE	1434635130	bid	94.84
IVE	1434635130	ask	94.85
IVE	1434635142	price	94.89
IVE	1434635142	bid	94.88
IVE	1434635142	ask	94.89
IVE	1434635143	bid	94.89
IVE	1434635143	ask	94.9
IVE	1434635144	price	94.91
IVE	1434635144	bid	94.9
IVE	1434635144	ask	94.91
IVE	1434635147	price	94.92
IVE	1434635147	bid	94.92
IVE	1434635147	ask	94.93
IVE	1434635150	price	94.91
IVE	1434635150	bid	94.91
IVE	1434635150	ask	94.92
IVE	1434635150	bid	94.9
IVE	1434635150	ask	94.91
IVE	1434635159	price	94.92
IVE	1434635159	bid	94.91
IVE	1434635159	ask	94.92
IVE	1434635166	bid	94.92
IVE	1434635166	ask	94.94
IVE	1434635167	price	94.93
IVE	1434635167	ask	94.93
IVE	1434635169	bid	94.93
IVE	1434635169	ask	94.94
IVE	1434635169	bid	94.94
IVE	1434635169	ask	94.95
IVE	1434635170	price	94.94
IVE	1434635170	bid	94.93
IVE	1434635170	ask	94.94
IVE	1434635180	price	94.95
IVE	1434635180	bid	94.94
IVE	1434635180	ask	94.96
IVE	1434635201	price	94.97
IVE	1434635201	bid	94.97
IVE	1434635201	ask	94.98
IVE	1434635211	bid	94.96
IVE	1434635211	ask	94.97
IVE	1434635229	price	94.96
IVE	1434635229	bid	94.95
IVE	1434635264	price	94.9795
IVE	1434635264	bid	94.97
IVE	1434635264	ask	94.98
IVE	1434635264	price	94.976
IVE	1434635267	price	94.99
IVE	1434635267	ask	94.99
IVE	1434635271	price	95.0
IVE	1434635271	bid	95.0
IVE	1434635271	ask	95.0
IVE	1434635272	price	95.025
IVE	1434635272	bid	95.02
IVE	1434635272	ask	95.03
IVE	1434635272	price	95.02
IVE	1434635273	price	95.025
IVE	1434635273	bid	95.01
IVE	1434635273	ask	95.02
IVE	1434635273	price	95.02
IVE	1434635280	price	95.01
IVE	1434635282	bid	95.0
IVE	1434635282	ask	95.01
IVE	1434635290	price	95.0
IVE	1434635325	price	94.99
IVE	1434635325	bid	94.99
IVE	1434635325	ask	95.0
IVE	1434635326	ask	94.99
IVE	1434635345	price	94.98
IVE	1434635345	bid	94.98
IVE	1434635345	ask	94.98
IVE	1434635346	ask	94.99
IVE	1434635346	price	94.99
IVE	1434635346	bid	94.99
IVE	1434635346	ask	95.0
IVE	1434635351	bid	94.98
IVE	1434635351	ask	94.99
IVE	1434635358	price	94.971
IVE	1434635358	price	94.981
IVE	1434635358	ask	94.98
IVE	1434635358	price	94.98
IVE	1434635358	price	94.986
IVE	1434635358	bid	94.97
IVE	1434635358	price	94.98
IVE	1434635359	price	94.975
IVE	1434635359	price	94.971
IVE	1434635359	price	94.973
IVE	1434635359	price	94.976
IVE	1434635400	price	94.97
IVE	1434635400	bid	94.96
IVE	1434635400	ask	94.97
IVE	1434635401	price	94.98
IVE	1434635401	bid	94.98
IVE	1434635401	ask	94.99
IVE	1434635401	ask	94.98
IVE	1434635407	price	94.99
IVE	1434635407	bid	94.99
IVE	1434635407	ask	94.99
IVE	1434635408	ask	95.0
IVE	1434635412	bid	94.98
IVE	1434635412	ask	94.99
IVE	1434635413	bid	94.99
IVE	1434635413	ask	95.0
IVE	1434635448	price	95.0
IVE	1434635471	price	94.99
IVE	1434635500	price	95.0
IVE	1434635505	price	94.99
IVE	1434635505	bid	94.98
IVE	1434635505	ask	94.99
IVE	1434635517	price	94.98
IVE	1434635517	bid	94.97
IVE	1434635517	ask	94.98
IVE	1434635531	price	94.97
IVE	1434635531	bid	94.96
IVE	1434635531	ask	94.97
IVE	1434635536	bid	94.97
IVE	1434635536	ask	94.98
IVE	1434635551	bid	94.96
IVE	1434635551	ask	94.97
IVE	1434635568	price	94.96
IVE	1434635568	bid	94.95
IVE	1434635568	ask	94.96
IVE	1434635580	price	94.94
IVE	1434635580	bid	94.94
IVE	1434635580	ask	94.95
IVE	1434635596	ask	94.94
IVE	1434635598	bid	94.93
IVE	1434635603	price	94.93
