IVE	1466429400	price	93.02
IVE	1466429400	bid	93.04
IVE	1466429400	ask	93.05
IVE	1466429400	price	93.05
IVE	1466429400	price	93.18
IVE	1466429400	bid	93.02
IVE	1466429400	price	93.04
IVE	1466429400	price	93.05
IVE	1466429401	price	93.13
IVE	1466429401	bid	93.08
IVE	1466429401	ask	93.13
IVE	1466429404	price	93.0499
IVE	1466429404	bid	93.09
IVE	1466429410	price	93.13
IVE	1466429410	bid	93.11
IVE	1466429410	ask	93.17
IVE	1466429410	price	93.14
IVE	1466429410	price	93.13
IVE	1466429410	bid	93.09
IVE	1466429410	ask	93.18
IVE	1466429425	price	93.165
IVE	1466429425	bid	93.13
IVE	1466429425	ask	93.2
IVE	1466429448	price	93.21
IVE	1466429448	bid	93.18
IVE	1466429448	ask	93.24
IVE	1466429448	price	93.23
IVE	1466429448	bid	93.16
IVE	1466429467	price	93.18
IVE	1466429467	bid	93.19
IVE	1466429469	price	93.2399
IVE	1466429469	bid	93.2
IVE	1466429475	price	93.24
IVE	1466429475	bid	93.21
IVE	1466429475	ask	93.25
IVE	1466429514	bid	93.22
IVE	1466429514	ask	93.28
IVE	1466429514	price	93.265
IVE	1466429526	price	93.28
IVE	1466429526	bid	93.26
IVE	1466429526	ask	93.29
IVE	1466429547	price	93.27
IVE	1466429547	bid	93.27
IVE	1466429547	ask	93.32
IVE	1466429547	price	93.26
IVE	1466429547	price	93.27
IVE	1466429547	ask	93.31
IVE	1466429548	bid	93.26
IVE	1466429548	ask	93.27
IVE	1466429550	price	93.26
IVE	1466429550	bid	93.25
IVE	1466429550	ask	93.26
IVE	1466429559	price	93.27
IVE	1466429559	ask	93.27
IVE	1466429562	bid	93.26
IVE	1466429562	ask	93.28
IVE	1466429564	price	93.26
IVE	1466429564	bid	93.25
IVE	1466429564	ask	93.26
IVE	1466429565	bid	93.26
IVE	1466429570	price	93.27
IVE	1466429570	ask	93.27
IVE	1466429572	price	93.26
IVE	1466429572	bid	93.25
IVE	1466429572	ask	93.26
IVE	1466429579	price	93.24
IVE	1466429579	bid	93.22
IVE	1466429579	ask	93.25
IVE	1466429579	price	93.25
IVE	1466429583	price	93.23
IVE	1466429586	price	93.22
IVE	1466429586	ask	93.22
IVE	1466429592	price	93.23
IVE	1466429592	bid	93.21
IVE	1466429592	ask	93.25
IVE	1466429596	ask	93.23
IVE	1466429605	price	93.22
IVE	1466429605	bid	93.2
IVE	1466429605	ask	93.22
IVE	1466429605	bid	93.21
IVE	1466429605	price	93.23
IVE	1466429605	price	93.24
IVE	1466429605	price	93.235
IVE	1466429605	price	93.24
IVE	1466429605	price	93.22
IVE	1466429605	price	93.24
IVE	1466429605	price	93.22
IVE	1466429608	bid	93.22
IVE	1466429608	bid	93.21
IVE	1466429611	bid	93.22
IVE	1466429611	ask	93.24
IVE	1466429616	bid	93.21
IVE	1466429616	ask	93.23
IVE	1466429643	ask	93.22
IVE	1466429646	price	93.2
IVE	1466429646	bid	93.19
IVE	1466429646	ask	93.2
IVE	1466429651	price	93.22
IVE	1466429651	ask	93.22
IVE	1466429653	bid	93.2
IVE	1466429659	bid	93.21
IVE	1466429659	ask	93.23
IVE	1466429659	price	93.21
IVE	1466429659	price	93.22
IVE	1466429664	price	93.23
IVE	1466429664	ask	93.25
IVE	1466429683	bid	93.22
IVE	1466429690	price	93.22
IVE	1466429690	price	93.2201
IVE	1466429701	price	93.25
IVE	1466429701	bid	93.25
IVE	1466429701	ask	93.26
IVE	1466429701	price	93.245
IVE	1466429701	price	93.25
IVE	1466429701	ask	93.27
IVE	1466429702	price	93.27
IVE	1466429702	ask	93.28
IVE	1466429705	price	93.26
IVE	1466429705	bid	93.26
IVE	1466429705	ask	93.29
IVE	1466429707	price	93.27
IVE	1466429707	ask	93.32
IVE	1466429717	price	93.29
IVE	1466429717	bid	93.29
IVE	1466429717	ask	93.33
IVE	1466429728	price	93.25
IVE	1466429728	bid	93.23
IVE	1466429728	ask	93.24
IVE	1466429728	price	93.24
