IVE	1286890200	price	55.4
IVE	1286890200	bid	55.39
IVE	1286890200	ask	55.45
IVE	1286890287	price	55.34
IVE	1286890287	bid	55.34
IVE	1286890287	ask	55.35
IVE	1286890289	price	55.32
IVE	1286890289	bid	55.31
IVE	1286890289	ask	55.33
IVE	1286890322	price	55.36
IVE	1286890322	bid	55.36
IVE	1286890322	ask	55.37
IVE	1286890425	price	55.32
IVE	1286890425	bid	55.3
IVE	1286890425	ask	55.32
IVE	1286890454	price	55.35
IVE	1286890454	bid	55.34
IVE	1286890454	ask	55.35
IVE	1286890551	price	55.36
IVE	1286890551	bid	55.35
IVE	1286890551	ask	55.36
IVE	1286890655	price	55.3603
IVE	1286890655	bid	55.36
IVE	1286890655	ask	55.38
IVE	1286890703	price	55.35
IVE	1286890703	bid	55.34
IVE	1286890703	ask	55.35
IVE	1286890706	price	55.37
IVE	1286890706	bid	55.37
IVE	1286890706	ask	55.38
IVE	1286890777	price	55.34
IVE	1286890777	bid	55.34
IVE	1286890777	ask	55.35
IVE	1286890805	price	55.32
IVE	1286890805	bid	55.32
IVE	1286890805	ask	55.33
IVE	1286890819	price	55.3062
IVE	1286890819	bid	55.3
IVE	1286890819	ask	55.31
IVE	1286890839	price	55.32
IVE	1286890839	bid	55.31
IVE	1286890839	ask	55.32
IVE	1286890856	ask	55.33
IVE	1286890856	price	55.325
IVE	1286890860	price	55.311
IVE	1286890862	price	55.3294
IVE	1286890862	bid	55.32
IVE	1286890862	ask	55.34
IVE	1286890873	price	55.34
IVE	1286890873	bid	55.33
IVE	1286890894	price	55.36
IVE	1286890894	bid	55.34
IVE	1286890894	ask	55.36
IVE	1286890894	price	55.358
IVE	1286890896	price	55.36
IVE	1286890896	price	55.359
IVE	1286890896	price	55.36
IVE	1286890896	price	55.3592
IVE	1286890896	price	55.3596
IVE	1286890976	price	55.32
IVE	1286890976	bid	55.32
IVE	1286890976	ask	55.34
IVE	1286891003	price	55.34
IVE	1286891003	ask	55.35
IVE	1286891006	bid	55.33
IVE	1286891027	bid	55.34
IVE	1286891080	price	55.35
IVE	1286891080	bid	55.35
IVE	1286891080	ask	55.36
IVE	1286891087	price	55.34
IVE	1286891087	bid	55.33
IVE	1286891087	ask	55.35
IVE	1286891101	price	55.31
IVE	1286891101	bid	55.31
IVE	1286891101	ask	55.32
IVE	1286891105	price	55.3
IVE	1286891105	bid	55.29
IVE	1286891105	ask	55.31
IVE	1286891113	price	55.28
IVE	1286891113	bid	55.28
IVE	1286891113	ask	55.29
IVE	1286891140	price	55.26
IVE	1286891140	bid	55.25
IVE	1286891140	ask	55.27
IVE	1286891143	bid	55.24
IVE	1286891143	ask	55.26
IVE	1286891149	bid	55.25
IVE	1286891149	ask	55.27
IVE	1286891216	price	55.21
IVE	1286891216	bid	55.21
IVE	1286891216	ask	55.22
IVE	1286891220	price	55.2
IVE	1286891220	bid	55.2
IVE	1286891220	ask	55.21
IVE	1286891222	bid	55.18
IVE	1286891222	ask	55.2
IVE	1286891236	price	55.21
IVE	1286891236	bid	55.21
IVE	1286891236	ask	55.23
IVE	1286891237	ask	55.22
IVE	1286891255	price	55.23
IVE	1286891255	bid	55.23
IVE	1286891255	ask	55.24
IVE	1286891363	price	55.19
IVE	1286891363	bid	55.18
IVE	1286891363	ask	55.2
IVE	1286891363	bid	55.19
IVE	1286891363	bid	55.18
IVE	1286891363	ask	55.19
IVE	1286891365	price	55.2
IVE	1286891365	ask	55.2
IVE	1286891425	price	55.1799
IVE	1286891425	bid	55.16
IVE	1286891425	ask	55.18
IVE	1286891439	price	55.15
IVE	1286891439	ask	55.17
IVE	1286891439	bid	55.15
IVE	1286891439	ask	55.16
IVE	1286891447	price	55.16
IVE	1286891447	bid	55.16
IVE	1286891447	ask	55.17
IVE	1286891450	price	55.15
IVE	1286891450	bid	55.15
IVE	1286891450	ask	55.16
IVE	1286891452	price	55.1538
IVE	1286891452	bid	55.16
IVE	1286891452	ask	55.17
IVE	1286891452	price	55.16
IVE	1286891452	bid	55.15
IVE	1286891460	price	55.17
IVE	1286891460	bid	55.17
IVE	1286891460	ask	55.18
IVE	1286891461	price	55.18
IVE	1286891461	bid	55.18
IVE	1286891461	ask	55.19
IVE	1286891461	price	55.19
IVE	1286891461	bid	55.19
IVE	1286891466	bid	55.18
IVE	1286891466	ask	55.2
IVE	1286891533	price	55.21
IVE	1286891533	bid	55.21
IVE	1286891533	ask	55.22
IVE	1286891545	price	55.2062
IVE	1286891545	bid	55.2
IVE	1286891641	price	55.23
IVE	1286891641	bid	55.21
IVE	1286891641	ask	55.23
IVE	1286891717	price	55.22
IVE	1286891717	bid	55.22
IVE	1286891837	price	55.24
IVE	1286891837	bid	55.23
IVE	1286891837	ask	55.25
IVE	1286891883	price	55.26
IVE	1286891883	bid	55.25
IVE	1286891883	ask	55.27
IVE	1286891992	price	55.29
IVE	1286891992	bid	55.29
IVE	1286891992	ask	55.31
IVE	1286892002	price	55.25
IVE	1286892002	bid	55.24
IVE	1286892002	ask	55.27
IVE	1286892039	bid	55.25
IVE	1286892039	ask	55.26
IVE	1286892116	bid	55.24
IVE	1286892203	price	55.2905
IVE	1286892203	bid	55.29
IVE	1286892203	ask	55.3
IVE	1286892203	price	55.291
IVE	1286892224	price	55.3
IVE	1286892224	bid	55.28
IVE	1286892224	ask	55.31
IVE	1286892233	bid	55.29
IVE	1286892236	price	55.3036
IVE	1286892236	bid	55.3
IVE	1286892236	ask	55.32
IVE	1286892236	price	55.31
IVE	1286892236	bid	55.31
IVE	1286892237	price	55.3101
IVE	1286892237	price	55.31
IVE	1286892270	bid	55.3
IVE	1286892271	bid	55.31
IVE	1286892313	price	55.3119
IVE	1286892316	price	55.3201
