IVE	1419258600	price	94.62
IVE	1419258600	bid	94.65
IVE	1419258600	ask	94.82
IVE	1419258616	price	94.72
IVE	1419258616	bid	94.72
IVE	1419258616	ask	94.74
IVE	1419258630	price	94.76
IVE	1419258630	bid	94.75
IVE	1419258630	ask	94.78
IVE	1419258631	price	94.78
IVE	1419258635	price	94.76
IVE	1419258651	bid	94.76
IVE	1419258651	ask	94.8
IVE	1419258666	price	94.79
IVE	1419258688	price	94.8
IVE	1419258688	bid	94.78
IVE	1419258688	ask	94.82
IVE	1419258698	bid	94.8
IVE	1419258698	ask	94.83
IVE	1419258707	price	94.79
IVE	1419258707	bid	94.76
IVE	1419258707	ask	94.8
IVE	1419258710	price	94.774
IVE	1419258710	bid	94.74
IVE	1419258710	ask	94.78
IVE	1419258728	price	94.78
IVE	1419258728	bid	94.75
IVE	1419258728	ask	94.81
IVE	1419258754	price	94.7501
IVE	1419258754	ask	94.79
IVE	1419258770	price	94.75
IVE	1419258770	bid	94.72
IVE	1419258770	ask	94.75
IVE	1419258777	price	94.7327
IVE	1419258792	price	94.7498
IVE	1419258792	bid	94.71
IVE	1419258809	price	94.71
IVE	1419258809	bid	94.69
IVE	1419258809	ask	94.71
IVE	1419258823	price	94.6948
IVE	1419258823	bid	94.67
IVE	1419258889	price	94.65
IVE	1419258889	bid	94.65
IVE	1419258889	ask	94.68
IVE	1419258889	ask	94.65
IVE	1419258889	bid	94.64
IVE	1419258889	price	94.64
IVE	1419258889	bid	94.62
IVE	1419258889	ask	94.63
IVE	1419258890	price	94.63
IVE	1419258890	bid	94.63
IVE	1419258890	ask	94.64
IVE	1419258890	price	94.64
IVE	1419258899	price	94.65
IVE	1419258899	bid	94.64
IVE	1419258899	ask	94.68
IVE	1419258904	price	94.64
IVE	1419258904	ask	94.67
IVE	1419258927	price	94.65
IVE	1419258937	price	94.63
IVE	1419258937	bid	94.63
IVE	1419258937	ask	94.66
IVE	1419258937	price	94.64
IVE	1419258937	price	94.63
IVE	1419258937	price	94.64
IVE	1419258937	price	94.63
IVE	1419258937	price	94.64
IVE	1419258937	bid	94.62
IVE	1419258937	ask	94.63
IVE	1419258937	price	94.63
IVE	1419258969	price	94.6
IVE	1419258969	bid	94.58
IVE	1419258969	ask	94.6
IVE	1419259004	bid	94.59
IVE	1419259011	bid	94.6
IVE	1419259011	ask	94.62
IVE	1419259017	bid	94.59
IVE	1419259017	ask	94.6
IVE	1419259017	ask	94.62
IVE	1419259028	price	94.59
IVE	1419259028	bid	94.58
IVE	1419259028	ask	94.61
IVE	1419259052	price	94.6
IVE	1419259052	bid	94.59
IVE	1419259052	ask	94.6
IVE	1419259059	price	94.59
IVE	1419259059	bid	94.58
IVE	1419259059	ask	94.59
IVE	1419259063	price	94.58
IVE	1419259063	bid	94.57
IVE	1419259063	ask	94.58
IVE	1419259065	ask	94.59
IVE	1419259065	price	94.57
IVE	1419259065	bid	94.56
IVE	1419259065	ask	94.57
IVE	1419259066	price	94.56
IVE	1419259066	ask	94.56
