IVE	1434461400	price	93.89
IVE	1434461400	bid	93.79
IVE	1434461400	ask	94.0
IVE	1434461408	price	93.91
IVE	1434461408	bid	93.83
IVE	1434461408	ask	93.91
IVE	1434461440	price	93.85
IVE	1434461440	bid	93.85
IVE	1434461440	ask	93.88
IVE	1434461445	bid	93.82
IVE	1434461445	ask	93.87
IVE	1434461458	price	93.9
IVE	1434461458	bid	93.86
IVE	1434461458	ask	93.9
IVE	1434461486	price	93.93
IVE	1434461486	bid	93.88
IVE	1434461486	ask	93.93
IVE	1434461490	price	93.88
IVE	1434461490	bid	93.86
IVE	1434461490	ask	93.89
IVE	1434461490	price	93.87
IVE	1434461490	price	93.86
IVE	1434461490	price	93.87
IVE	1434461490	bid	93.88
IVE	1434461490	price	93.88
IVE	1434461490	bid	93.87
IVE	1434461490	ask	93.88
IVE	1434461490	price	93.87
IVE	1434461490	bid	93.83
IVE	1434461534	price	93.86
IVE	1434461534	bid	93.85
IVE	1434461534	ask	93.86
IVE	1434461538	bid	93.86
IVE	1434461538	ask	93.87
IVE	1434461540	bid	93.85
IVE	1434461540	ask	93.86
IVE	1434461540	price	93.85
IVE	1434461540	bid	93.83
IVE	1434461540	ask	93.85
IVE	1434461540	bid	93.85
IVE	1434461540	ask	93.86
IVE	1434461542	bid	93.83
IVE	1434461542	ask	93.85
IVE	1434461547	bid	93.82
IVE	1434461548	bid	93.83
IVE	1434461549	bid	93.84
IVE	1434461549	ask	93.86
IVE	1434461552	bid	93.82
IVE	1434461552	ask	93.85
IVE	1434461561	price	93.82
IVE	1434461561	bid	93.8
IVE	1434461561	ask	93.83
IVE	1434461562	bid	93.78
IVE	1434461562	ask	93.82
IVE	1434461585	price	93.74
IVE	1434461585	bid	93.7
IVE	1434461585	ask	93.74
IVE	1434461605	price	93.7796
IVE	1434461605	bid	93.76
IVE	1434461605	ask	93.8
IVE	1434461610	price	93.78
IVE	1434461610	bid	93.78
IVE	1434461610	price	93.79
IVE	1434461610	price	93.78
IVE	1434461610	bid	93.75
IVE	1434461610	ask	93.78
IVE	1434461626	bid	93.77
IVE	1434461626	price	93.77
IVE	1434461627	bid	93.75
IVE	1434461627	ask	93.77
IVE	1434461643	price	93.75
IVE	1434461643	bid	93.73
IVE	1434461643	ask	93.76
IVE	1434461645	bid	93.74
IVE	1434461645	ask	93.75
IVE	1434461645	bid	93.72
IVE	1434461668	price	93.82
IVE	1434461668	bid	93.82
IVE	1434461668	ask	93.83
IVE	1434461668	bid	93.8
IVE	1434461668	ask	93.82
IVE	1434461681	price	93.83
IVE	1434461681	bid	93.82
IVE	1434461681	ask	93.86
IVE	1434461692	price	93.81
IVE	1434461692	bid	93.8
IVE	1434461692	ask	93.84
IVE	1434461731	price	93.9199
IVE	1434461731	bid	93.89
