IVE	1520346600	price	113.19
IVE	1520346600	bid	113.02
IVE	1520346600	ask	113.19
IVE	1520346668	price	113.06
IVE	1520346668	bid	113.03
IVE	1520346668	ask	113.06
IVE	1520346681	price	113.03
IVE	1520346681	bid	113.0
IVE	1520346686	price	113.0
IVE	1520346686	ask	113.03
IVE	1520346686	bid	112.98
IVE	1520346686	ask	113.0
IVE	1520346731	price	113.06
IVE	1520346731	bid	113.04
IVE	1520346731	ask	113.09
IVE	1520346767	price	113.0
IVE	1520346767	bid	112.97
IVE	1520346767	ask	113.0
IVE	1520346784	bid	113.0
IVE	1520346784	ask	113.07
IVE	1520346784	ask	113.04
IVE	1520346797	price	113.0521
IVE	1520346797	bid	113.02
IVE	1520346797	ask	113.07
IVE	1520346820	price	113.06
IVE	1520346820	bid	113.06
IVE	1520346820	ask	113.06
IVE	1520346820	bid	113.05
IVE	1520346821	bid	113.06
IVE	1520346821	ask	113.08
IVE	1520346839	price	113.05
IVE	1520346839	bid	113.04
IVE	1520346839	ask	113.05
IVE	1520346839	price	113.04
IVE	1520346839	bid	113.03
IVE	1520346839	ask	113.04
IVE	1520346840	price	113.03
IVE	1520346841	bid	113.02
IVE	1520346841	ask	113.03
IVE	1520346844	price	113.0
IVE	1520346844	bid	113.0
IVE	1520346844	ask	113.02
IVE	1520346868	price	113.04
IVE	1520346868	bid	113.03
IVE	1520346868	ask	113.05
IVE	1520346879	price	113.03
IVE	1520346879	bid	113.01
IVE	1520346879	ask	113.04
IVE	1520346895	price	113.0101
IVE	1520346895	ask	113.02
IVE	1520346895	price	113.01
IVE	1520346895	bid	112.99
IVE	1520346895	ask	113.01
IVE	1520346916	price	112.91
IVE	1520346916	bid	112.9
IVE	1520346916	ask	112.91
IVE	1520346918	price	112.9
IVE	1520346964	price	112.86
IVE	1520346964	bid	112.86
IVE	1520346964	ask	112.87
IVE	1520346964	bid	112.85
IVE	1520346964	ask	112.86
IVE	1520346966	price	112.85
IVE	1520346966	ask	112.87
IVE	1520347007	price	112.88
IVE	1520347007	bid	112.86
IVE	1520347007	ask	112.88
IVE	1520347009	price	112.86
IVE	1520347009	ask	112.86
IVE	1520347009	price	112.85
IVE	1520347009	price	112.86
IVE	1520347009	price	112.85
IVE	1520347009	price	112.86
IVE	1520347009	bid	112.85
IVE	1520347009	price	112.85
IVE	1520347009	price	112.86
IVE	1520347009	price	112.85
IVE	1520347009	price	112.86
IVE	1520347009	price	112.85
IVE	1520347009	bid	112.86
IVE	1520347009	bid	112.82
IVE	1520347009	ask	112.84
IVE	1520347009	price	112.86
IVE	1520347009	price	112.85
IVE	1520347012	price	112.83
IVE	1520347012	bid	112.8
IVE	1520347012	ask	112.83
IVE	1520347012	price	112.8206
IVE	1520347012	bid	112.81
IVE	1520347012	price	112.83
IVE	1520347012	price	112.8206
IVE	1520347018	price	112.82
IVE	1520347018	bid	112.82
IVE	1520347018	ask	112.85
IVE	1520347018	price	112.85
IVE	1520347018	bid	112.84
IVE	1520347018	bid	112.85
IVE	1520347018	ask	112.86
IVE	1520347020	price	112.86
IVE	1520347020	bid	112.86
IVE	1520347020	ask	112.87
IVE	1520347020	price	112.85
IVE	1520347023	price	112.83
IVE	1520347023	bid	112.83
IVE	1520347023	ask	112.85
IVE	1520347037	bid	112.82
IVE	1520347037	ask	112.84
IVE	1520347037	price	112.84
IVE	1520347037	bid	112.84
IVE	1520347037	ask	112.86
IVE	1520347052	price	112.81
IVE	1520347052	bid	112.81
IVE	1520347052	ask	112.82
IVE	1520347120	price	112.84
IVE	1520347120	bid	112.82
IVE	1520347120	ask	112.87
IVE	1520347126	price	112.88
IVE	1520347126	bid	112.84
IVE	1520347126	ask	112.89
IVE	1520347126	price	112.89
IVE	1520347126	bid	112.87
IVE	1520347126	ask	112.9
IVE	1520347147	price	112.85
IVE	1520347147	bid	112.83
IVE	1520347147	ask	112.85
IVE	1520347158	price	112.865
IVE	1520347158	bid	112.84
IVE	1520347158	ask	112.89
IVE	1520347163	price	112.86
IVE	1520347163	bid	112.86
IVE	1520347181	price	112.88
IVE	1520347181	bid	112.88
IVE	1520347199	price	112.85
IVE	1520347199	bid	112.84
IVE	1520347199	ask	112.86
IVE	1520347204	price	112.855
IVE	1520347204	ask	112.87
IVE	1520347283	price	112.91
IVE	1520347283	bid	112.9
IVE	1520347283	ask	112.92
IVE	1520347287	bid	112.91
IVE	1520347287	ask	112.95
IVE	1520347297	price	112.92
IVE	1520347297	bid	112.89
IVE	1520347297	ask	112.92
IVE	1520347321	price	112.87
IVE	1520347321	bid	112.86
IVE	1520347321	ask	112.88
IVE	1520347327	price	112.8366
IVE	1520347327	bid	112.83
IVE	1520347327	ask	112.84
IVE	1520347339	price	112.86
IVE	1520347339	bid	112.85
IVE	1520347339	ask	112.87
IVE	1520347345	price	112.85
IVE	1520347345	ask	112.86
IVE	1520347389	price	112.86
IVE	1520347389	bid	112.84
IVE	1520347394	price	112.83
IVE	1520347394	bid	112.82
IVE	1520347394	ask	112.83
IVE	1520347416	price	112.78
IVE	1520347416	bid	112.78
IVE	1520347416	ask	112.79
IVE	1520347462	price	112.79
IVE	1520347485	price	112.75
IVE	1520347485	bid	112.73
IVE	1520347485	ask	112.75
IVE	1520347487	price	112.7
IVE	1520347487	bid	112.69
IVE	1520347487	ask	112.71
IVE	1520347487	price	112.71
IVE	1520347487	bid	112.7
IVE	1520347487	ask	112.72
IVE	1520347490	price	112.73
IVE	1520347490	bid	112.71
IVE	1520347490	ask	112.73
IVE	1520347506	price	112.72
IVE	1520347506	bid	112.7
IVE	1520347506	ask	112.72
IVE	1520347507	price	112.73
IVE	1520347507	bid	112.71
IVE	1520347507	ask	112.73
IVE	1520347515	bid	112.72
IVE	1520347525	bid	112.71
IVE	1520347532	price	112.7
IVE	1520347532	bid	112.69
IVE	1520347532	ask	112.7
IVE	1520347533	bid	112.68
IVE	1520347540	price	112.69
IVE	1520347540	bid	112.67
IVE	1520347540	ask	112.69
IVE	1520347588	price	112.66
IVE	1520347588	bid	112.66
IVE	1520347588	ask	112.67
IVE	1520347627	price	112.68
IVE	1520347627	ask	112.68
IVE	1520347629	price	112.69
IVE	1520347629	bid	112.67
IVE	1520347629	ask	112.69
IVE	1520347629	price	112.7
IVE	1520347629	bid	112.69
IVE	1520347629	ask	112.71
IVE	1520347655	price	112.67
IVE	1520347655	bid	112.65
IVE	1520347655	ask	112.67
IVE	1520347670	price	112.66
IVE	1520347670	ask	112.66
IVE	1520347704	price	112.6567
IVE	1520347732	price	112.69
IVE	1520347732	bid	112.68
IVE	1520347732	ask	112.69
IVE	1520347760	price	112.66
IVE	1520347760	bid	112.65
IVE	1520347760	ask	112.66
IVE	1520347770	bid	112.66
IVE	1520347770	price	112.67
IVE	1520347770	ask	112.67
IVE	1520347773	price	112.71
IVE	1520347773	bid	112.7
IVE	1520347773	ask	112.71
IVE	1520347773	price	112.72
IVE	1520347773	bid	112.72
IVE	1520347773	ask	112.74
IVE	1520347777	bid	112.71
IVE	1520347777	ask	112.72
IVE	1520347813	price	112.77
IVE	1520347813	bid	112.76
IVE	1520347813	ask	112.77
IVE	1520347814	bid	112.77
IVE	1520347814	ask	112.79
IVE	1520347852	price	112.78
IVE	1520347852	bid	112.78
IVE	1520347943	price	112.77
IVE	1520347943	bid	112.75
IVE	1520347943	ask	112.77
IVE	1520348006	price	112.74
IVE	1520348006	bid	112.73
IVE	1520348006	ask	112.75
IVE	1520348008	price	112.72
IVE	1520348008	bid	112.72
IVE	1520348008	ask	112.73
IVE	1520348008	bid	112.71
IVE	1520348008	ask	112.72
IVE	1520348012	price	112.73
IVE	1520348012	ask	112.73
IVE	1520348022	price	112.75
IVE	1520348022	bid	112.74
IVE	1520348022	ask	112.76
IVE	1520348033	price	112.74
IVE	1520348033	ask	112.75
IVE	1520348033	bid	112.73
IVE	1520348033	ask	112.74
IVE	1520348033	bid	112.74
IVE	1520348033	ask	112.75
IVE	1520348052	price	112.75
IVE	1520348052	bid	112.75
IVE	1520348052	ask	112.76
IVE	1520348139	price	112.85
IVE	1520348139	bid	112.84
IVE	1520348139	ask	112.86
IVE	1520348168	price	112.83
IVE	1520348168	bid	112.83
