IVE	1614690000	price	133.5346
IVE	1614690000	bid	133.53
IVE	1614690000	ask	138.65
IVE	1614691911	price	136.3
IVE	1614691911	ask	136.93
IVE	1614695400	price	136.36
IVE	1614695400	bid	136.3
IVE	1614695400	ask	136.36
IVE	1614695463	price	136.43
IVE	1614695463	bid	136.33
IVE	1614695463	ask	136.48
IVE	1614695485	price	136.49
IVE	1614695485	bid	136.41
IVE	1614695485	ask	136.49
IVE	1614695485	price	136.4608
IVE	1614695499	price	136.47
IVE	1614695499	bid	136.39
IVE	1614695499	ask	136.48
IVE	1614695534	price	136.52
IVE	1614695534	bid	136.43
IVE	1614695534	ask	136.52
IVE	1614695534	price	136.475
IVE	1614695549	price	136.43
IVE	1614695549	bid	136.44
IVE	1614695549	ask	136.49
IVE	1614695559	price	136.42
IVE	1614695559	bid	136.42
IVE	1614695559	ask	136.48
IVE	1614695559	price	136.41
IVE	1614695559	price	136.4
IVE	1614695559	price	136.45
IVE	1614695559	price	136.4
IVE	1614695559	price	136.41
IVE	1614695587	price	136.38
IVE	1614695587	bid	136.38
IVE	1614695587	ask	136.42
IVE	1614695589	price	136.4595
IVE	1614695589	bid	136.41
IVE	1614695589	ask	136.46
IVE	1614695603	price	136.38
IVE	1614695603	bid	136.36
IVE	1614695603	ask	136.38
IVE	1614695604	price	136.37
IVE	1614695604	ask	136.37
IVE	1614695605	price	136.36
IVE	1614695605	bid	136.34
IVE	1614695605	ask	136.36
IVE	1614695606	bid	136.36
IVE	1614695606	ask	136.37
IVE	1614695606	bid	136.35
IVE	1614695606	ask	136.36
IVE	1614695610	price	136.31
IVE	1614695610	bid	136.3
IVE	1614695610	ask	136.31
IVE	1614695633	price	136.35
IVE	1614695633	ask	136.35
IVE	1614695638	price	136.31
IVE	1614695638	bid	136.31
IVE	1614695638	ask	136.36
IVE	1614695638	price	136.3
IVE	1614695638	price	136.31
IVE	1614695638	price	136.3
IVE	1614695638	price	136.31
IVE	1614695638	price	136.3
IVE	1614695638	price	136.31
IVE	1614695638	price	136.3
IVE	1614695638	price	136.31
IVE	1614695639	price	136.3
IVE	1614695639	bid	136.26
IVE	1614695639	ask	136.3
IVE	1614695639	price	136.28
IVE	1614695639	price	136.26
IVE	1614695639	price	136.29
IVE	1614695639	price	136.28
IVE	1614695639	price	136.29
IVE	1614695639	price	136.28
IVE	1614695639	price	136.25
