IVE	1513780200	price	114.17
IVE	1513780200	bid	114.05
IVE	1513780200	ask	114.23
IVE	1513780205	price	114.24
IVE	1513780205	bid	114.1
IVE	1513780205	ask	114.25
IVE	1513780229	price	114.2126
IVE	1513780229	bid	114.14
IVE	1513780256	price	114.24
IVE	1513780256	bid	114.2
IVE	1513780302	price	114.2
IVE	1513780302	bid	114.19
IVE	1513780302	ask	114.2
IVE	1513780312	price	114.18
IVE	1513780312	bid	114.18
IVE	1513780312	ask	114.19
IVE	1513780312	bid	114.16
IVE	1513780312	ask	114.18
IVE	1513780312	bid	114.18
IVE	1513780312	ask	114.2
IVE	1513780315	price	114.19
IVE	1513780315	ask	114.19
IVE	1513780315	price	114.17
IVE	1513780315	bid	114.15
IVE	1513780315	ask	114.17
IVE	1513780321	price	114.15
IVE	1513780321	ask	114.16
IVE	1513780323	price	114.14
IVE	1513780323	bid	114.14
IVE	1513780323	ask	114.15
IVE	1513780323	bid	114.13
IVE	1513780323	ask	114.14
IVE	1513780324	price	114.13
IVE	1513780324	bid	114.12
IVE	1513780324	ask	114.13
IVE	1513780326	price	114.12
IVE	1513780327	bid	114.11
IVE	1513780327	ask	114.12
IVE	1513780327	bid	114.12
IVE	1513780327	ask	114.13
IVE	1513780330	price	114.11
IVE	1513780330	bid	114.11
IVE	1513780330	ask	114.12
IVE	1513780330	price	114.115
IVE	1513780330	bid	114.1
IVE	1513780330	ask	114.11
IVE	1513780330	price	114.11
IVE	1513780338	price	114.1
IVE	1513780338	bid	114.09
IVE	1513780338	ask	114.1
IVE	1513780339	price	114.09
IVE	1513780339	bid	114.08
IVE	1513780339	ask	114.09
IVE	1513780340	price	114.08
IVE	1513780341	price	114.09
IVE	1513780342	price	114.08
IVE	1513780342	bid	114.07
IVE	1513780342	ask	114.08
IVE	1513780342	bid	114.08
IVE	1513780342	ask	114.09
IVE	1513780343	price	114.09
IVE	1513780347	bid	114.09
IVE	1513780347	ask	114.1
IVE	1513780349	price	114.11
IVE	1513780349	bid	114.11
IVE	1513780349	ask	114.12
IVE	1513780353	price	114.12
IVE	1513780353	bid	114.12
IVE	1513780353	ask	114.13
IVE	1513780355	ask	114.12
IVE	1513780368	price	114.13
IVE	1513780368	ask	114.14
IVE	1513780381	price	114.12
IVE	1513780381	bid	114.11
IVE	1513780381	ask	114.12
IVE	1513780385	price	114.11
IVE	1513780385	ask	114.11
IVE	1513780396	ask	114.12
IVE	1513780399	price	114.12
IVE	1513780399	bid	114.12
IVE	1513780399	ask	114.13
IVE	1513780419	price	114.15
IVE	1513780419	bid	114.15
IVE	1513780419	ask	114.16
IVE	1513780423	price	114.14
IVE	1513780423	bid	114.13
IVE	1513780423	ask	114.14
IVE	1513780423	bid	114.14
IVE	1513780423	bid	114.13
IVE	1513780425	price	114.1328
IVE	1513780425	bid	114.12
IVE	1513780518	price	114.16
IVE	1513780518	bid	114.16
IVE	1513780518	ask	114.17
IVE	1513780526	price	114.14
