IVE	1569936600	price	119.59
IVE	1569936600	bid	119.4
IVE	1569936600	ask	119.59
IVE	1569936601	price	119.62
IVE	1569936601	bid	119.55
IVE	1569936601	ask	119.62
IVE	1569936612	price	119.56
IVE	1569936612	ask	119.64
IVE	1569936625	bid	119.56
IVE	1569936625	ask	119.59
IVE	1569936625	price	119.57
IVE	1569936625	bid	119.57
IVE	1569936625	ask	119.58
IVE	1569936625	price	119.5625
IVE	1569936625	price	119.57
IVE	1569936625	bid	119.56
IVE	1569936625	ask	119.57
IVE	1569936626	price	119.56
IVE	1569936626	bid	119.55
IVE	1569936626	ask	119.56
IVE	1569936632	price	119.53
IVE	1569936632	bid	119.52
IVE	1569936632	ask	119.54
IVE	1569936632	ask	119.53
IVE	1569936632	ask	119.54
IVE	1569936655	price	119.57
IVE	1569936655	bid	119.55
IVE	1569936655	ask	119.56
IVE	1569936655	price	119.575
IVE	1569936657	price	119.56
IVE	1569936657	ask	119.57
IVE	1569936657	price	119.565
IVE	1569936661	price	119.59
IVE	1569936661	bid	119.58
IVE	1569936661	ask	119.59
IVE	1569936665	price	119.6
IVE	1569936665	bid	119.59
IVE	1569936665	ask	119.6
IVE	1569936675	price	119.59
IVE	1569936675	bid	119.57
IVE	1569936675	ask	119.59
IVE	1569936676	price	119.58
IVE	1569936676	ask	119.58
IVE	1569936678	price	119.57
IVE	1569936678	bid	119.56
IVE	1569936682	price	119.58
IVE	1569936682	bid	119.58
IVE	1569936682	ask	119.6
IVE	1569936682	price	119.6
IVE	1569936687	price	119.57
IVE	1569936687	bid	119.57
IVE	1569936687	ask	119.58
IVE	1569936687	price	119.58
IVE	1569936687	bid	119.56
IVE	1569936693	price	119.56
IVE	1569936693	bid	119.55
IVE	1569936693	ask	119.57
IVE	1569936693	price	119.565
IVE	1569936700	price	119.54
IVE	1569936700	bid	119.52
IVE	1569936700	ask	119.55
IVE	1569936702	price	119.56
IVE	1569936702	bid	119.54
IVE	1569936702	ask	119.56
IVE	1569936714	price	119.55
IVE	1569936714	ask	119.55
IVE	1569936714	bid	119.55
IVE	1569936714	ask	119.56
IVE	1569936715	price	119.555
IVE	1569936715	price	119.55
IVE	1569936715	bid	119.54
IVE	1569936715	ask	119.55
IVE	1569936721	bid	119.55
IVE	1569936721	ask	119.56
IVE	1569936721	price	119.56
IVE	1569936721	price	119.565
IVE	1569936721	price	119.55
IVE	1569936721	bid	119.54
IVE	1569936721	ask	119.55
IVE	1569936728	price	119.53
IVE	1569936728	bid	119.53
IVE	1569936740	price	119.61
IVE	1569936740	bid	119.6
IVE	1569936740	ask	119.61
IVE	1569936740	ask	119.62
IVE	1569936740	price	119.62
IVE	1569936740	price	119.61
IVE	1569936742	price	119.62
IVE	1569936742	bid	119.61
IVE	1569936742	ask	119.63
IVE	1569936742	price	119.63
IVE	1569936765	price	119.61
IVE	1569936765	bid	119.59
IVE	1569936765	ask	119.61
IVE	1569936765	price	119.6
IVE	1569936772	price	119.61
IVE	1569936772	bid	119.61
IVE	1569936772	ask	119.62
IVE	1569936772	price	119.615
IVE	1569936772	bid	119.59
IVE	1569936772	ask	119.61
IVE	1569936774	price	119.61
IVE	1569936776	price	119.59
IVE	1569936776	bid	119.56
IVE	1569936776	ask	119.59
IVE	1569936789	price	119.54
IVE	1569936789	bid	119.53
IVE	1569936789	ask	119.55
IVE	1569936790	price	119.5469
IVE	1569936790	bid	119.54
IVE	1569936790	price	119.547
IVE	1569936790	price	119.55
IVE	1569936790	bid	119.55
IVE	1569936790	ask	119.56
IVE	1569936790	price	119.56
IVE	1569936790	bid	119.54
IVE	1569936800	price	119.57
IVE	1569936800	bid	119.55
IVE	1569936800	ask	119.57
IVE	1569936801	bid	119.56
IVE	1569936801	ask	119.58
IVE	1569936806	price	119.56
IVE	1569936806	ask	119.56
IVE	1569936806	price	119.57
IVE	1569936806	price	119.56
IVE	1569936806	bid	119.54
IVE	1569936806	ask	119.57
IVE	1569936806	ask	119.56
IVE	1569936807	bid	119.55
IVE	1569936816	price	119.53
IVE	1569936816	bid	119.51
IVE	1569936816	ask	119.52
IVE	1569936816	price	119.535
IVE	1569936817	price	119.51
IVE	1569936827	price	119.5
IVE	1569936827	bid	119.48
IVE	1569936827	ask	119.5
IVE	1569936846	price	119.54
IVE	1569936846	bid	119.54
IVE	1569936846	ask	119.55
IVE	1569936848	price	119.56
IVE	1569936848	bid	119.56
IVE	1569936848	ask	119.57
IVE	1569936849	price	119.57
IVE	1569936849	bid	119.57
IVE	1569936849	ask	119.58
IVE	1569936871	price	119.58
IVE	1569936871	bid	119.58
IVE	1569936871	ask	119.6
IVE	1569936882	price	119.57
IVE	1569936882	bid	119.56
IVE	1569936882	ask	119.57
IVE	1569936882	price	119.585
IVE	1569936882	price	119.57
IVE	1569936886	price	119.5601
IVE	1569936886	ask	119.59
IVE	1569936900	price	119.58
IVE	1569936900	ask	119.6
IVE	1569936901	price	119.56
IVE	1569936901	bid	119.55
IVE	1569936901	ask	119.56
IVE	1569936902	ask	119.6
IVE	1569936903	price	119.58
IVE	1569936903	bid	119.54
IVE	1569936903	ask	119.58
IVE	1569936909	price	119.5577
IVE	1569936909	bid	119.53
IVE	1569936909	price	119.58
IVE	1569936909	bid	119.54
IVE	1569936927	price	119.54
IVE	1569936927	bid	119.52
IVE	1569936927	ask	119.54
IVE	1569936927	price	119.555
IVE	1569936927	price	119.54
IVE	1569936958	price	119.56
IVE	1569936958	bid	119.55
IVE	1569936958	ask	119.57
IVE	1569937000	price	119.58
IVE	1569937000	bid	119.56
IVE	1569937000	ask	119.59
IVE	1569937022	price	119.64
IVE	1569937022	bid	119.62
IVE	1569937022	ask	119.65
IVE	1569937078	price	119.6479
IVE	1569937078	bid	119.64
IVE	1569937078	ask	119.67
IVE	1569937085	price	119.655
IVE	1569937085	bid	119.63
IVE	1569937085	ask	119.66
IVE	1569937085	price	119.64
IVE	1569937123	ask	119.65
IVE	1569937128	price	119.63
IVE	1569937128	bid	119.62
IVE	1569937128	ask	119.64
IVE	1569937136	price	119.62
IVE	1569937136	bid	119.61
IVE	1569937136	ask	119.65
IVE	1569937245	price	119.68
IVE	1569937245	bid	119.67
IVE	1569937245	ask	119.69
IVE	1569937265	bid	119.66
IVE	1569937265	ask	119.68
IVE	1569937276	price	119.66
IVE	1569937276	ask	119.69
IVE	1569937302	bid	119.65
IVE	1569937302	ask	119.66
IVE	1569937313	price	119.65
IVE	1569937313	bid	119.62
IVE	1569937369	price	119.7072
IVE	1569937369	bid	119.68
IVE	1569937369	ask	119.72
IVE	1569937417	price	119.7099
IVE	1569937417	bid	119.7
IVE	1569937417	ask	119.73
IVE	1569937444	price	119.74
IVE	1569937444	bid	119.73
IVE	1569937444	ask	119.75
IVE	1569937448	price	119.75
IVE	1569937448	bid	119.72
IVE	1569937448	bid	119.74
IVE	1569937448	ask	119.77
IVE	1569937448	ask	119.76
IVE	1569937449	price	119.74
IVE	1569937449	bid	119.71
IVE	1569937449	ask	119.74
IVE	1569937449	price	119.75
IVE	1569937449	price	119.74
IVE	1569937455	price	119.72
IVE	1569937455	bid	119.7
IVE	1569937455	ask	119.72
IVE	1569937455	price	119.71
IVE	1569937455	ask	119.71
IVE	1569937455	price	119.715
IVE	1569937458	price	119.7
IVE	1569937458	bid	119.71
IVE	1569937458	ask	119.72
IVE	1569937458	price	119.71
IVE	1569937458	price	119.72
IVE	1569937458	price	119.71
IVE	1569937458	bid	119.7
IVE	1569937458	ask	119.71
IVE	1569937459	bid	119.69
IVE	1569937465	price	119.69
IVE	1569937465	bid	119.68
IVE	1569937465	ask	119.7
IVE	1569937465	price	119.695
IVE	1569937465	price	119.69
IVE	1569937480	price	119.7
IVE	1569937480	bid	119.69
IVE	1569937480	ask	119.71
IVE	1569937485	price	119.69
IVE	1569937485	bid	119.68
IVE	1569937485	ask	119.69
IVE	1569937500	price	119.71
IVE	1569937500	bid	119.7
IVE	1569937500	ask	119.73
IVE	1569937504	bid	119.69
IVE	1569937521	price	119.7029
IVE	1569937526	price	119.71
IVE	1569937572	price	119.79
IVE	1569937572	bid	119.75
IVE	1569937572	ask	119.79
IVE	1569937572	price	119.8
IVE	1569937572	bid	119.77
IVE	1569937572	ask	119.8
IVE	1569937579	price	119.75
IVE	1569937579	bid	119.74
IVE	1569937579	ask	119.79
IVE	1569937579	price	119.79
IVE	1569937599	price	119.75
IVE	1569937599	bid	119.75
IVE	1569937599	ask	119.76
IVE	1569937650	price	119.775
IVE	1569937650	bid	119.76
IVE	1569937650	ask	119.79
IVE	1569937679	price	119.79
IVE	1569937679	bid	119.77
IVE	1569937679	ask	119.8
IVE	1569937701	price	119.8
IVE	1569937701	bid	119.79
IVE	1569937701	ask	119.81
IVE	1569937763	price	119.8152
IVE	1569937763	bid	119.8
IVE	1569937763	ask	119.83
IVE	1569937765	price	119.815
IVE	1569937784	price	119.835
IVE	1569937784	bid	119.82
IVE	1569937784	ask	119.85
IVE	1569937785	price	119.82
IVE	1569937785	bid	119.81
IVE	1569937785	ask	119.83
IVE	1569937794	price	119.81
IVE	1569937794	bid	119.8
IVE	1569937794	ask	119.82
IVE	1569937808	price	119.8275
IVE	1569937808	ask	119.83
IVE	1569937812	price	119.8
IVE	1569937812	bid	119.79
IVE	1569937812	ask	119.8
IVE	1569937815	bid	119.8
IVE	1569937815	ask	119.82
IVE	1569937823	bid	119.78
IVE	1569937823	ask	119.8
IVE	1569937860	price	119.78
IVE	1569937860	ask	119.79
IVE	1569937863	price	119.79
IVE	1569937863	bid	119.79
IVE	1569937863	ask	119.8
IVE	1569937926	price	119.77
IVE	1569937926	bid	119.75
IVE	1569937926	ask	119.77
IVE	1569937929	bid	119.77
IVE	1569937929	ask	119.78
IVE	1569937982	price	119.74
IVE	1569937982	bid	119.73
IVE	1569937982	ask	119.75
IVE	1569937989	price	119.73
IVE	1569937989	bid	119.71
IVE	1569937989	ask	119.73
IVE	1569937991	price	119.7499
IVE	1569937991	bid	119.72
IVE	1569937991	ask	119.75
IVE	1569938045	price	119.77
IVE	1569938045	bid	119.74
IVE	1569938045	ask	119.79
IVE	1569938045	price	119.8
IVE	1569938045	price	119.77
IVE	1569938045	price	119.79
IVE	1569938045	bid	119.76
IVE	1569938045	price	119.77
IVE	1569938056	price	119.73
IVE	1569938056	bid	119.73
IVE	1569938056	ask	119.77
IVE	1569938134	price	119.7591
IVE	1569938134	bid	119.75
IVE	1569938134	ask	119.78
IVE	1569938144	price	119.77
IVE	1569938144	bid	119.77
IVE	1569938144	ask	119.8
IVE	1569938195	price	119.78
IVE	1569938195	bid	119.75
IVE	1569938195	ask	119.78
IVE	1569938217	bid	119.77
IVE	1569938217	ask	119.79
IVE	1569938219	price	119.77
IVE	1569938265	price	119.7967
IVE	1569938265	bid	119.78
IVE	1569938265	ask	119.8
IVE	1569938275	price	119.81
IVE	1569938275	ask	119.81
IVE	1569938296	price	119.8
IVE	1569938320	price	119.77
IVE	1569938320	bid	119.77
IVE	1569938320	ask	119.78
IVE	1569938388	price	119.75
IVE	1569938388	bid	119.72
IVE	1569938388	ask	119.75
IVE	1569938400	price	119.72
IVE	1569938400	ask	119.8
IVE	1569938400	price	119.7
IVE	1569938400	price	119.73
IVE	1569938400	price	119.69
IVE	1569938400	price	119.68
IVE	1569938400	price	119.73
IVE	1569938400	price	119.72
IVE	1569938400	price	119.73
IVE	1569938400	price	119.68
IVE	1569938400	price	119.63
IVE	1569938400	bid	119.7
IVE	1569938400	ask	119.77
IVE	1569938400	bid	119.63
IVE	1569938405	price	119.48
IVE	1569938405	bid	119.27
IVE	1569938405	ask	119.5
IVE	1569938405	price	119.485
IVE	1569938405	price	119.48
IVE	1569938405	price	119.5
IVE	1569938408	price	119.33
IVE	1569938408	bid	119.33
IVE	1569938408	ask	119.47
IVE	1569938408	price	119.35
