IVE	1494509400	price	104.0
IVE	1494509400	bid	103.78
IVE	1494509400	ask	104.21
IVE	1494509503	price	104.0357
IVE	1494509503	bid	103.98
IVE	1494509503	ask	104.08
IVE	1494509542	price	104.0325
IVE	1494509542	bid	103.99
IVE	1494509604	price	104.0301
IVE	1494509604	bid	104.03
IVE	1494509662	price	104.05
IVE	1494509662	bid	104.04
IVE	1494509662	ask	104.07
IVE	1494509679	price	104.07
IVE	1494509679	ask	104.09
IVE	1494509699	price	104.09
IVE	1494509699	bid	104.06
IVE	1494509717	price	104.08
IVE	1494509717	bid	104.07
IVE	1494509717	ask	104.11
IVE	1494509744	price	104.03
IVE	1494509744	bid	104.02
IVE	1494509744	ask	104.07
IVE	1494509744	bid	104.03
IVE	1494509744	ask	104.04
IVE	1494509747	price	104.04
IVE	1494509747	bid	104.01
IVE	1494509751	price	104.01
IVE	1494509751	bid	104.0
IVE	1494509751	ask	104.03
IVE	1494509751	price	104.03
IVE	1494509753	bid	104.03
IVE	1494509753	ask	104.04
IVE	1494509753	price	104.04
IVE	1494509753	ask	104.06
IVE	1494509754	price	104.03
IVE	1494509754	bid	104.02
IVE	1494509754	ask	104.05
IVE	1494509762	price	104.02
IVE	1494509762	bid	104.01
IVE	1494509762	ask	104.04
IVE	1494509762	price	104.01
IVE	1494509762	ask	104.03
IVE	1494509763	price	104.02
IVE	1494509763	bid	104.02
IVE	1494509764	bid	104.01
IVE	1494509764	ask	104.02
IVE	1494509764	bid	104.02
IVE	1494509764	ask	104.03
IVE	1494509765	bid	104.01
IVE	1494509765	ask	104.02
IVE	1494509765	price	104.01
IVE	1494509766	bid	104.0
IVE	1494509766	ask	104.01
IVE	1494509771	price	104.02
IVE	1494509771	bid	104.01
IVE	1494509771	ask	104.03
IVE	1494509778	price	104.03
IVE	1494509778	bid	104.02
IVE	1494509780	price	104.02
IVE	1494509780	bid	104.01
IVE	1494509780	ask	104.02
IVE	1494509781	bid	104.02
IVE	1494509781	ask	104.03
IVE	1494509781	bid	104.01
IVE	1494509781	ask	104.02
IVE	1494509782	price	104.01
IVE	1494509782	bid	104.0
IVE	1494509782	ask	104.01
IVE	1494509782	bid	104.01
IVE	1494509782	ask	104.02
IVE	1494509782	price	104.02
IVE	1494509782	price	104.01
IVE	1494509783	price	104.02
IVE	1494509783	bid	104.02
IVE	1494509783	ask	104.04
IVE	1494509783	price	104.03
IVE	1494509783	bid	104.03
IVE	1494509783	bid	104.02
IVE	1494509783	ask	104.03
IVE	1494509795	price	104.04
IVE	1494509795	bid	104.04
IVE	1494509795	ask	104.05
IVE	1494509795	price	104.05
IVE	1494509795	bid	104.05
IVE	1494509795	ask	104.06
IVE	1494509795	bid	104.04
IVE	1494509795	ask	104.05
IVE	1494509796	price	104.04
IVE	1494509796	ask	104.04
IVE	1494509796	bid	104.03
IVE	1494509798	price	104.03
IVE	1494509798	bid	104.02
IVE	1494509798	ask	104.03
IVE	1494509798	bid	104.03
IVE	1494509798	ask	104.04
IVE	1494509800	bid	104.02
IVE	1494509800	ask	104.03
IVE	1494509804	bid	104.03
IVE	1494509804	ask	104.04
IVE	1494509805	bid	104.02
IVE	1494509805	ask	104.03
IVE	1494509806	price	104.02
IVE	1494509817	bid	104.01
IVE	1494509817	ask	104.02
IVE	1494509821	bid	104.02
IVE	1494509821	ask	104.03
IVE	1494509830	bid	104.01
IVE	1494509830	ask	104.02
IVE	1494509831	bid	104.02
IVE	1494509831	ask	104.03
IVE	1494509842	price	104.03
IVE	1494509850	bid	104.03
IVE	1494509850	ask	104.04
IVE	1494509855	bid	104.02
IVE	1494509855	ask	104.03
IVE	1494509855	price	104.0325
IVE	1494509855	price	104.035
IVE	1494509859	price	104.03
IVE	1494509859	price	104.02
IVE	1494509862	price	104.03
IVE	1494509866	price	104.02
IVE	1494509866	bid	104.01
IVE	1494509866	ask	104.02
IVE	1494509866	price	104.01
IVE	1494509885	price	104.02
IVE	1494509885	bid	104.02
IVE	1494509885	ask	104.03
IVE	1494509885	bid	104.01
IVE	1494509885	ask	104.02
IVE	1494509889	price	104.01
IVE	1494509894	price	104.0
IVE	1494509894	bid	104.0
IVE	1494509894	ask	104.01
IVE	1494509894	bid	103.99
IVE	1494509894	ask	104.0
IVE	1494509895	price	103.99
IVE	1494509898	price	104.0
IVE	1494509898	ask	104.01
IVE	1494509905	price	103.99
IVE	1494509905	ask	104.0
IVE	1494509905	bid	103.98
IVE	1494509905	ask	103.99
IVE	1494509909	bid	103.99
IVE	1494509909	ask	104.0
IVE	1494509909	price	104.0
IVE	1494509909	bid	104.0
