IVE	1287754200	price	55.81
IVE	1287754200	bid	55.8
IVE	1287754200	ask	55.9
IVE	1287754200	price	55.88
IVE	1287754200	ask	55.88
IVE	1287754204	price	55.89
IVE	1287754204	bid	55.82
IVE	1287754204	ask	55.89
IVE	1287754248	price	55.84
IVE	1287754248	bid	55.8
IVE	1287754248	ask	55.84
IVE	1287754256	price	55.839
IVE	1287754256	bid	55.81
IVE	1287754267	price	55.84
IVE	1287754267	price	55.83
IVE	1287754291	bid	55.82
IVE	1287754291	ask	55.83
IVE	1287754298	price	55.84
IVE	1287754298	ask	55.84
IVE	1287754308	bid	55.83
IVE	1287754325	price	55.83
IVE	1287754325	bid	55.82
IVE	1287754325	ask	55.83
IVE	1287754325	price	55.84
IVE	1287754325	bid	55.83
IVE	1287754325	ask	55.84
IVE	1287754325	bid	55.81
IVE	1287754335	price	55.83
IVE	1287754335	ask	55.83
IVE	1287754342	price	55.82
IVE	1287754342	ask	55.82
IVE	1287754343	price	55.81
IVE	1287754344	price	55.79
IVE	1287754344	bid	55.79
IVE	1287754344	ask	55.81
IVE	1287754346	price	55.81
IVE	1287754350	price	55.8
IVE	1287754350	bid	55.8
IVE	1287754350	bid	55.79
IVE	1287754350	bid	55.8
IVE	1287754367	price	55.8099
IVE	1287754367	bid	55.79
IVE	1287754369	price	55.79
IVE	1287754369	bid	55.78
IVE	1287754406	price	55.8
IVE	1287754406	ask	55.8
IVE	1287754501	price	55.78
IVE	1287754504	price	55.7999
IVE	1287754504	bid	55.77
IVE	1287754640	price	55.8324
IVE	1287754640	bid	55.82
IVE	1287754640	ask	55.84
IVE	1287754686	price	55.86
IVE	1287754686	bid	55.86
IVE	1287754686	ask	55.88
IVE	1287754799	price	55.9
IVE	1287754799	bid	55.89
IVE	1287754799	ask	55.9
IVE	1287754872	price	55.91
IVE	1287754872	bid	55.91
IVE	1287754872	ask	55.91
IVE	1287754872	price	55.92
IVE	1287754872	price	55.91
IVE	1287754895	bid	55.9
IVE	1287754906	price	55.89
IVE	1287754906	bid	55.88
IVE	1287754906	ask	55.9
IVE	1287754934	price	55.86
IVE	1287754934	bid	55.85
IVE	1287754934	ask	55.87
IVE	1287754935	price	55.85
IVE	1287754935	ask	55.85
IVE	1287754966	price	55.83
IVE	1287754966	bid	55.83
IVE	1287754966	ask	55.84
IVE	1287754966	price	55.82
IVE	1287754966	bid	55.82
IVE	1287754968	bid	55.81
IVE	1287754968	ask	55.82
IVE	1287754968	bid	55.82
IVE	1287755008	price	55.8581
IVE	1287755008	bid	55.83
IVE	1287755008	ask	55.86
IVE	1287755033	price	55.84
IVE	1287755033	ask	55.85
IVE	1287755084	price	55.87
IVE	1287755084	bid	55.86
IVE	1287755084	ask	55.87
IVE	1287755102	price	55.91
IVE	1287755102	bid	55.9
IVE	1287755102	ask	55.92
IVE	1287755233	price	55.8662
IVE	1287755233	bid	55.85
IVE	1287755233	ask	55.87
IVE	1287755233	price	55.8698
IVE	1287755233	price	55.869
IVE	1287755306	price	55.9152
IVE	1287755306	bid	55.89
IVE	1287755306	ask	55.92
IVE	1287755312	price	55.89
IVE	1287755312	bid	55.88
IVE	1287755312	ask	55.9
IVE	1287755348	bid	55.89
IVE	1287755456	price	55.85
IVE	1287755456	bid	55.84
IVE	1287755456	ask	55.85
IVE	1287755457	price	55.834
IVE	1287755457	ask	55.86
IVE	1287755462	price	55.87
IVE	1287755462	bid	55.85
IVE	1287755462	ask	55.87
IVE	1287755463	price	55.85
IVE	1287755463	ask	55.85
IVE	1287755463	price	55.8448
IVE	1287755463	bid	55.83
IVE	1287755595	price	55.81
IVE	1287755595	bid	55.81
IVE	1287755595	ask	55.82
IVE	1287755607	price	55.79
IVE	1287755607	bid	55.78
IVE	1287755607	ask	55.8
IVE	1287755612	price	55.78
IVE	1287755647	price	55.79
IVE	1287755739	bid	55.79
IVE	1287755739	ask	55.81
IVE	1287755869	price	55.7503
IVE	1287755869	bid	55.75
IVE	1287755869	ask	55.78
IVE	1287755936	price	55.738
IVE	1287755936	bid	55.71
IVE	1287755936	ask	55.74
IVE	1287755936	price	55.739
IVE	1287755936	price	55.74
IVE	1287755936	price	55.734
IVE	1287755967	price	55.714
IVE	1287755967	ask	55.73
IVE	1287756045	price	55.69
IVE	1287756045	bid	55.67
IVE	1287756045	ask	55.69
IVE	1287756052	bid	55.68
IVE	1287756056	bid	55.69
IVE	1287756056	ask	55.7
IVE	1287756056	bid	55.68
IVE	1287756056	ask	55.69
IVE	1287756060	ask	55.7
IVE	1287756104	price	55.7
IVE	1287756104	ask	55.71
IVE	1287756135	price	55.72
IVE	1287756135	bid	55.72
IVE	1287756135	ask	55.73
IVE	1287756230	price	55.74
IVE	1287756230	bid	55.74
IVE	1287756230	ask	55.75
IVE	1287756347	price	55.7793
IVE	1287756347	bid	55.77
IVE	1287756347	ask	55.78
IVE	1287756347	price	55.7799
IVE	1287756348	price	55.79
IVE	1287756348	ask	55.79
IVE	1287756443	price	55.7668
IVE	1287756443	bid	55.75
IVE	1287756443	ask	55.77
IVE	1287756456	price	55.77
IVE	1287756456	bid	55.77
IVE	1287756456	ask	55.78
IVE	1287756467	price	55.79
IVE	1287756467	bid	55.78
IVE	1287756467	ask	55.79
IVE	1287756484	price	55.774
IVE	1287756484	bid	55.77
IVE	1287756497	price	55.77
IVE	1287756497	bid	55.76
IVE	1287756497	ask	55.77
IVE	1287756498	bid	55.77
IVE	1287756498	ask	55.78
IVE	1287756556	price	55.76
IVE	1287756556	bid	55.75
IVE	1287756556	ask	55.76
IVE	1287756557	ask	55.77
IVE	1287756595	price	55.77
IVE	1287756595	bid	55.76
IVE	1287756595	ask	55.78
IVE	1287756623	bid	55.77
IVE	1287756665	price	55.76
IVE	1287756665	bid	55.75
IVE	1287756665	ask	55.76
IVE	1287756685	price	55.7399
IVE	1287756685	bid	55.72
IVE	1287756685	ask	55.74
IVE	1287756690	price	55.74
IVE	1287756690	bid	55.73
IVE	1287756699	price	55.73
IVE	1287756699	bid	55.72
IVE	1287756699	ask	55.73
IVE	1287756737	ask	55.74
IVE	1287756773	price	55.7
IVE	1287756773	bid	55.69
IVE	1287756773	ask	55.71
IVE	1287756805	price	55.73
IVE	1287756805	bid	55.73
IVE	1287756805	ask	55.74
IVE	1287756806	price	55.74
IVE	1287756806	ask	55.75
IVE	1287756856	price	55.7722
IVE	1287756856	bid	55.75
IVE	1287756856	ask	55.77
IVE	1287756857	price	55.7501
IVE	1287756857	bid	55.76
