IVE	1289399400	price	57.08
IVE	1289399400	bid	56.98
IVE	1289399400	ask	57.08
IVE	1289399401	bid	56.99
IVE	1289399401	price	56.98
IVE	1289399401	bid	56.98
IVE	1289399401	ask	57.05
IVE	1289399405	price	57.0418
IVE	1289399405	bid	56.99
IVE	1289399405	ask	57.06
IVE	1289399445	price	57.07
IVE	1289399445	bid	57.05
IVE	1289399445	ask	57.07
IVE	1289399456	bid	57.06
IVE	1289399578	price	57.06
IVE	1289399578	bid	57.05
IVE	1289399578	ask	57.06
IVE	1289399587	price	57.066
IVE	1289399587	ask	57.07
IVE	1289399646	price	57.0138
IVE	1289399646	bid	57.01
IVE	1289399646	ask	57.03
IVE	1289399679	price	57.0
IVE	1289399679	bid	57.0
IVE	1289399679	ask	57.01
IVE	1289399696	price	57.01
IVE	1289399696	bid	57.01
IVE	1289399696	ask	57.02
IVE	1289399705	price	56.98
IVE	1289399705	bid	56.98
IVE	1289399705	ask	57.01
IVE	1289399705	price	56.9801
IVE	1289399735	price	56.9876
IVE	1289399735	ask	57.0
IVE	1289399775	price	57.0
IVE	1289399852	price	56.98
IVE	1289399852	bid	56.97
IVE	1289399852	ask	56.98
IVE	1289399852	price	56.99
IVE	1289399852	ask	56.99
IVE	1289399887	price	56.97
IVE	1289399887	bid	56.96
IVE	1289399887	ask	56.98
IVE	1289399887	ask	56.97
IVE	1289399891	price	56.9699
IVE	1289399891	bid	56.95
IVE	1289399925	price	56.97
IVE	1289399925	bid	56.97
IVE	1289399925	ask	56.98
IVE	1289399929	price	56.98
IVE	1289399929	bid	56.96
IVE	1289400013	price	56.97
IVE	1289400013	ask	56.97
IVE	1289400015	bid	56.97
IVE	1289400015	ask	56.98
IVE	1289400017	bid	56.96
IVE	1289400044	bid	56.97
IVE	1289400107	price	56.9652
IVE	1289400107	bid	56.94
IVE	1289400107	ask	56.97
IVE	1289400116	price	56.97
IVE	1289400116	bid	56.96
IVE	1289400261	price	56.94
IVE	1289400261	bid	56.94
IVE	1289400261	ask	56.95
IVE	1289400274	price	56.9694
IVE	1289400274	bid	56.95
IVE	1289400274	ask	56.97
IVE	1289400437	price	56.97
IVE	1289400437	bid	56.96
IVE	1289400441	price	56.98
IVE	1289400441	bid	56.97
IVE	1289400441	ask	56.98
IVE	1289400466	price	56.9762
IVE	1289400474	price	56.979
IVE	1289400499	price	56.93
IVE	1289400499	bid	56.93
IVE	1289400499	ask	56.95
IVE	1289400514	bid	56.92
IVE	1289400514	ask	56.93
IVE	1289400514	ask	56.94
IVE	1289400514	price	56.94
IVE	1289400514	bid	56.93
IVE	1289400521	bid	56.94
IVE	1289400521	ask	56.95
IVE	1289400540	price	56.9265
IVE	1289400540	bid	56.92
IVE	1289400540	ask	56.93
IVE	1289400549	price	56.92
IVE	1289400549	bid	56.91
IVE	1289400549	ask	56.92
IVE	1289400581	price	56.89
IVE	1289400581	bid	56.88
IVE	1289400581	ask	56.9
IVE	1289400601	price	56.8744
IVE	1289400601	bid	56.86
IVE	1289400601	ask	56.88
IVE	1289400623	price	56.89
IVE	1289400623	bid	56.88
IVE	1289400623	ask	56.9
IVE	1289400623	ask	56.89
IVE	1289400637	price	56.91
IVE	1289400637	bid	56.9
IVE	1289400637	ask	56.92
IVE	1289400654	price	56.9
IVE	1289400654	bid	56.89
IVE	1289400654	ask	56.9
IVE	1289400663	price	56.89
IVE	1289400663	bid	56.88
IVE	1289400663	ask	56.89
IVE	1289400684	price	56.82
IVE	1289400684	bid	56.81
IVE	1289400684	ask	56.82
IVE	1289400690	ask	56.83
