IVE	1421937000	price	92.06
IVE	1421937000	bid	92.15
IVE	1421937000	ask	92.23
IVE	1421937000	price	92.22
IVE	1421937000	bid	92.05
IVE	1421937000	ask	92.28
IVE	1421937003	price	92.21
IVE	1421937003	bid	92.15
IVE	1421937003	ask	92.22
IVE	1421937003	price	92.22
IVE	1421937012	bid	92.14
IVE	1421937012	ask	92.23
IVE	1421937027	price	92.19
IVE	1421937027	bid	92.18
IVE	1421937027	ask	92.19
IVE	1421937027	price	92.21
IVE	1421937027	price	92.19
IVE	1421937027	bid	92.19
IVE	1421937027	ask	92.22
IVE	1421937062	price	92.27
IVE	1421937062	bid	92.27
IVE	1421937062	ask	92.29
IVE	1421937091	price	92.328
IVE	1421937091	bid	92.31
IVE	1421937091	ask	92.35
IVE	1421937093	price	92.3172
IVE	1421937093	bid	92.29
IVE	1421937093	ask	92.33
IVE	1421937110	price	92.26
IVE	1421937110	bid	92.24
IVE	1421937110	ask	92.28
IVE	1421937122	price	92.27
IVE	1421937122	bid	92.28
IVE	1421937122	ask	92.3
IVE	1421937185	price	92.18
IVE	1421937185	bid	92.14
IVE	1421937185	ask	92.18
IVE	1421937186	bid	92.17
IVE	1421937186	ask	92.19
IVE	1421937187	price	92.1799
IVE	1421937187	bid	92.15
IVE	1421937222	price	92.06
IVE	1421937222	bid	92.06
IVE	1421937222	ask	92.06
IVE	1421937232	price	92.1
IVE	1421937232	bid	92.1
IVE	1421937232	ask	92.13
IVE	1421937258	price	92.04
IVE	1421937258	bid	92.04
IVE	1421937258	ask	92.07
IVE	1421937300	price	92.02
IVE	1421937300	bid	92.0
IVE	1421937300	ask	92.02
IVE	1421937324	price	91.98
IVE	1421937324	bid	91.98
IVE	1421937324	ask	91.99
IVE	1421937324	price	91.99
IVE	1421937324	bid	91.99
IVE	1421937324	ask	92.01
IVE	1421937326	price	91.98
IVE	1421937326	bid	91.98
IVE	1421937326	ask	92.02
IVE	1421937331	price	92.0099
IVE	1421937331	bid	91.97
IVE	1421937331	ask	92.01
IVE	1421937336	price	92.01
IVE	1421937336	bid	91.96
IVE	1421937336	ask	92.0
IVE	1421937386	price	91.87
IVE	1421937386	bid	91.87
IVE	1421937386	ask	91.91
IVE	1421937386	bid	91.86
IVE	1421937386	ask	91.87
IVE	1421937394	price	91.94
IVE	1421937394	bid	91.94
IVE	1421937394	ask	91.96
IVE	1421937414	price	91.92
IVE	1421937414	bid	91.92
IVE	1421937414	ask	91.92
IVE	1421937441	price	91.95
IVE	1421937441	bid	91.94
IVE	1421937441	ask	91.95
IVE	1421937460	price	91.934
IVE	1421937460	bid	91.9
IVE	1421937460	ask	91.94
IVE	1421937531	price	91.9
IVE	1421937531	bid	91.89
IVE	1421937531	ask	91.9
IVE	1421937531	price	91.89
IVE	1421937627	price	91.87
IVE	1421937627	bid	91.87
IVE	1421937627	price	91.86
IVE	1421937627	bid	91.86
IVE	1421937627	price	91.84
IVE	1421937627	bid	91.84
IVE	1421937627	ask	91.87
IVE	1421937627	ask	91.85
IVE	1421937627	bid	91.83
IVE	1421937627	ask	91.84
IVE	1421937627	price	91.83
IVE	1421937627	bid	91.82
IVE	1421937627	ask	91.83
IVE	1421937627	price	91.845
IVE	1421937627	bid	91.79
IVE	1421937627	ask	91.82
IVE	1421937627	price	91.85
IVE	1421937628	price	91.82
IVE	1421937628	bid	91.82
IVE	1421937628	ask	91.83
IVE	1421937688	price	91.69
IVE	1421937688	bid	91.69
IVE	1421937688	ask	91.71
IVE	1421937779	price	91.79
IVE	1421937779	bid	91.77
IVE	1421937779	ask	91.8
IVE	1421937820	price	91.8506
IVE	1421937820	bid	91.85
IVE	1421937820	ask	91.88
IVE	1421937843	price	91.89
IVE	1421937843	bid	91.89
IVE	1421937843	ask	91.91
IVE	1421937846	bid	91.87
IVE	1421937846	ask	91.9
IVE	1421937907	price	91.83
IVE	1421937907	bid	91.81
IVE	1421937907	ask	91.85
IVE	1421937936	price	91.81
