IVE	1393511400	price	84.46
IVE	1393511400	bid	84.35
IVE	1393511400	ask	84.52
IVE	1393511400	price	84.52
IVE	1393511400	bid	84.5
IVE	1393511400	price	84.5
IVE	1393511400	ask	84.51
IVE	1393511401	price	84.51
IVE	1393511401	price	84.5
IVE	1393511401	bid	84.49
IVE	1393511401	ask	84.5
IVE	1393511497	price	84.38
IVE	1393511497	bid	84.38
IVE	1393511497	ask	84.43
IVE	1393511513	price	84.39
IVE	1393511513	bid	84.36
IVE	1393511544	price	84.4599
IVE	1393511544	bid	84.41
IVE	1393511544	ask	84.45
IVE	1393511580	price	84.44
IVE	1393511612	price	84.48
IVE	1393511612	bid	84.47
IVE	1393511612	ask	84.51
IVE	1393511620	bid	84.45
IVE	1393511620	ask	84.5
IVE	1393511709	price	84.53
IVE	1393511709	bid	84.51
IVE	1393511709	ask	84.54
IVE	1393511713	price	84.54
IVE	1393511713	bid	84.52
IVE	1393511713	ask	84.56
IVE	1393511769	price	84.55
IVE	1393511769	bid	84.55
IVE	1393511769	ask	84.59
IVE	1393511792	price	84.5999
IVE	1393511792	bid	84.56
IVE	1393511792	ask	84.6
IVE	1393511840	price	84.55
IVE	1393511840	bid	84.55
IVE	1393511840	ask	84.56
IVE	1393511840	bid	84.53
IVE	1393511840	ask	84.55
IVE	1393511928	price	84.54
IVE	1393511928	bid	84.52
IVE	1393511940	price	84.52
IVE	1393511940	bid	84.51
IVE	1393511997	price	84.55
IVE	1393511997	bid	84.54
IVE	1393511997	price	84.54
IVE	1393512006	price	84.5799
IVE	1393512006	bid	84.55
IVE	1393512006	ask	84.58
IVE	1393512039	price	84.53
IVE	1393512039	bid	84.53
IVE	1393512039	ask	84.55
IVE	1393512057	price	84.54
IVE	1393512272	price	84.5
IVE	1393512272	bid	84.5
IVE	1393512272	ask	84.52
IVE	1393512280	price	84.49
IVE	1393512280	bid	84.49
IVE	1393512280	ask	84.51
IVE	1393512282	bid	84.48
IVE	1393512282	ask	84.5
IVE	1393512291	price	84.46
IVE	1393512291	bid	84.46
IVE	1393512291	ask	84.48
IVE	1393512545	price	84.4699
IVE	1393512545	bid	84.44
IVE	1393512545	ask	84.46
IVE	1393512617	price	84.4
IVE	1393512617	bid	84.4
IVE	1393512617	ask	84.41
IVE	1393512636	price	84.39
IVE	1393512636	bid	84.38
IVE	1393512636	ask	84.4
IVE	1393512647	price	84.4
IVE	1393512647	bid	84.39
IVE	1393512647	ask	84.41
IVE	1393512668	price	84.3503
IVE	1393512668	bid	84.35
IVE	1393512668	ask	84.38
IVE	1393512706	price	84.38
IVE	1393512706	bid	84.38
IVE	1393512706	ask	84.39
IVE	1393512724	price	84.36
IVE	1393512724	bid	84.35
IVE	1393512724	ask	84.37
IVE	1393512780	price	84.29
IVE	1393512780	bid	84.27
IVE	1393512780	ask	84.3
IVE	1393512804	price	84.31
IVE	1393512804	bid	84.29
IVE	1393512804	ask	84.31
IVE	1393512837	price	84.34
IVE	1393512837	bid	84.33
IVE	1393512837	ask	84.35
IVE	1393512856	price	84.3
IVE	1393512856	bid	84.29
IVE	1393512856	ask	84.3
IVE	1393512953	price	84.3401
IVE	1393512953	bid	84.34
IVE	1393512953	ask	84.36
IVE	1393513010	price	84.35
IVE	1393513010	bid	84.33
IVE	1393513010	ask	84.35
IVE	1393513099	price	84.3399
IVE	1393513099	bid	84.31
IVE	1393513099	ask	84.34
IVE	1393513138	price	84.328
IVE	1393513192	price	84.39
IVE	1393513192	bid	84.38
IVE	1393513192	ask	84.4
IVE	1393513200	price	84.4
IVE	1393513200	bid	84.39
IVE	1393513200	ask	84.42
IVE	1393513204	price	84.42
IVE	1393513204	bid	84.4
IVE	1393513248	price	84.48
IVE	1393513248	bid	84.48
IVE	1393513248	ask	84.5
IVE	1393513261	price	84.478
IVE	1393513261	bid	84.46
IVE	1393513261	ask	84.49
IVE	1393513340	price	84.4599
IVE	1393513340	bid	84.44
IVE	1393513340	ask	84.46
IVE	1393513340	price	84.44
IVE	1393513348	price	84.4301
IVE	1393513348	bid	84.45
IVE	1393513348	ask	84.47
IVE	1393513586	price	84.38
IVE	1393513586	bid	84.36
IVE	1393513586	ask	84.38
IVE	1393513633	price	84.32
IVE	1393513633	bid	84.31
IVE	1393513633	ask	84.33
IVE	1393513666	price	84.31
IVE	1393513666	ask	84.34
IVE	1393513693	price	84.324
IVE	1393513693	bid	84.32
IVE	1393513708	price	84.364
IVE	1393513708	bid	84.34
IVE	1393513708	ask	84.37
IVE	1393513724	price	84.3699
IVE	1393513724	bid	84.35
IVE	1393513816	price	84.3597
IVE	1393513816	bid	84.33
IVE	1393513816	ask	84.36
IVE	1393513884	price	84.3
IVE	1393513884	bid	84.29
IVE	1393513884	ask	84.31
IVE	1393513915	price	84.319
IVE	1393513915	bid	84.3
IVE	1393513915	ask	84.32
IVE	1393513949	price	84.3
IVE	1393513949	bid	84.29
IVE	1393513949	ask	84.3
IVE	1393513949	price	84.28
IVE	1393513949	bid	84.27
IVE	1393513949	ask	84.28
IVE	1393514134	price	84.3
IVE	1393514134	bid	84.3
IVE	1393514134	ask	84.31
IVE	1393514148	price	84.28
IVE	1393514148	bid	84.28
IVE	1393514148	ask	84.29
IVE	1393514148	price	84.29
IVE	1393514148	bid	84.27
IVE	1393514215	price	84.28
IVE	1393514215	ask	84.28
IVE	1393514250	price	84.3
IVE	1393514250	bid	84.28
IVE	1393514250	ask	84.3
IVE	1393514254	price	84.31
IVE	1393514254	bid	84.31
IVE	1393514254	ask	84.32
IVE	1393514254	price	84.32
IVE	1393514256	price	84.33
IVE	1393514256	bid	84.32
IVE	1393514256	ask	84.34
IVE	1393514258	price	84.3
IVE	1393514258	bid	84.29
IVE	1393514258	ask	84.3
IVE	1393514314	price	84.35
IVE	1393514314	bid	84.34
IVE	1393514314	ask	84.36
IVE	1393514386	price	84.36
IVE	1393514386	bid	84.36
IVE	1393514386	ask	84.37
IVE	1393514447	price	84.35
IVE	1393514447	bid	84.34
IVE	1393514447	ask	84.35
IVE	1393514555	price	84.3667
IVE	1393514555	ask	84.37
IVE	1393514629	price	84.3799
IVE	1393514629	bid	84.36
IVE	1393514629	ask	84.38
IVE	1393514675	price	84.36
IVE	1393514675	bid	84.35
IVE	1393514675	ask	84.36
IVE	1393514689	price	84.4
IVE	1393514689	bid	84.39
IVE	1393514689	ask	84.4
IVE	1393514689	bid	84.4
IVE	1393514689	ask	84.41
IVE	1393514690	price	84.41
IVE	1393514690	bid	84.41
IVE	1393514690	ask	84.42
IVE	1393514711	price	84.4002
IVE	1393514711	bid	84.4
IVE	1393514711	price	84.42
IVE	1393514711	bid	84.41
IVE	1393514711	ask	84.43
IVE	1393514766	price	84.43
IVE	1393514766	bid	84.42
IVE	1393514766	ask	84.44
IVE	1393514798	bid	84.43
IVE	1393514812	price	84.4166
IVE	1393514812	bid	84.4
IVE	1393514812	ask	84.42
IVE	1393514815	price	84.4
IVE	1393514815	bid	84.39
IVE	1393514815	ask	84.4
IVE	1393514934	ask	84.41
IVE	1393515045	price	84.38
IVE	1393515045	bid	84.38
IVE	1393515046	price	84.385
IVE	1393515125	price	84.39
IVE	1393515125	bid	84.39
IVE	1393515135	price	84.38
IVE	1393515135	bid	84.38
IVE	1393515135	ask	84.4
IVE	1393515260	price	84.41
IVE	1393515260	bid	84.41
IVE	1393515260	ask	84.42
IVE	1393515270	price	84.43
IVE	1393515270	bid	84.42
IVE	1393515270	ask	84.44
IVE	1393515301	price	84.47
IVE	1393515301	bid	84.47
IVE	1393515301	ask	84.47
IVE	1393515301	price	84.48
IVE	1393515301	bid	84.48
IVE	1393515301	ask	84.48
IVE	1393515321	price	84.4799
IVE	1393515321	bid	84.46
IVE	1393515324	price	84.4768
IVE	1393515325	price	84.48
IVE	1393515353	price	84.5
IVE	1393515353	bid	84.49
IVE	1393515353	ask	84.51
IVE	1393515356	price	84.51
IVE	1393515356	bid	84.51
IVE	1393515356	ask	84.53
IVE	1393515410	price	84.5001
IVE	1393515410	bid	84.5
IVE	1393515410	ask	84.52
IVE	1393515424	price	84.49
IVE	1393515424	bid	84.47
IVE	1393515424	ask	84.49
IVE	1393515447	price	84.48
IVE	1393515588	price	84.4754
IVE	1393515588	bid	84.46
IVE	1393515588	ask	84.48
IVE	1393515606	price	84.46
IVE	1393515606	bid	84.45
IVE	1393515606	ask	84.47
IVE	1393515635	price	84.465
IVE	1393515665	price	84.4501
