IVE	1561978926	price	117.56
IVE	1561978926	bid	117.56
IVE	1561978926	ask	118.5
IVE	1561987799	price	117.9
IVE	1561987799	bid	117.9
IVE	1561987799	ask	117.93
IVE	1561987799	price	117.89
IVE	1561987799	bid	117.83
IVE	1561987799	ask	117.88
IVE	1561987799	price	117.88
IVE	1561987800	price	117.87
IVE	1561987800	bid	117.87
IVE	1561987800	price	117.91
IVE	1561987800	price	117.88
IVE	1561987800	bid	117.92
IVE	1561987800	ask	117.94
IVE	1561987803	price	117.925
IVE	1561987803	bid	117.91
IVE	1561987805	price	117.94
IVE	1561987805	bid	117.92
IVE	1561987805	ask	117.99
IVE	1561987805	price	117.95
IVE	1561987812	price	117.91
IVE	1561987823	price	117.98
IVE	1561987825	price	117.96
IVE	1561987825	bid	117.93
IVE	1561987826	price	117.99
IVE	1561987826	bid	118.0
IVE	1561987826	ask	118.03
IVE	1561987826	price	118.0
IVE	1561987826	bid	117.99
IVE	1561987826	ask	118.06
IVE	1561987854	price	118.06
IVE	1561987854	bid	118.05
IVE	1561987854	ask	118.12
IVE	1561987854	price	118.0875
IVE	1561987860	price	118.05
IVE	1561987860	ask	118.11
IVE	1561987860	bid	118.04
IVE	1561987860	ask	118.05
IVE	1561987860	ask	118.1
IVE	1561987877	price	118.06
IVE	1561987877	bid	118.01
IVE	1561987877	ask	118.06
IVE	1561987907	price	118.021
IVE	1561987907	bid	118.0
IVE	1561987907	ask	118.03
IVE	1561987909	price	118.0
IVE	1561987909	bid	117.99
IVE	1561987922	price	117.9994
IVE	1561987922	bid	117.98
IVE	1561987922	ask	118.02
IVE	1561987924	price	118.02
IVE	1561987924	bid	117.99
IVE	1561987924	ask	118.03
IVE	1561987927	price	118.03
IVE	1561987927	bid	118.03
IVE	1561987927	ask	118.04
IVE	1561987929	price	118.04
IVE	1561987929	bid	118.02
IVE	1561987929	ask	118.06
IVE	1561987968	price	118.06
IVE	1561987968	bid	118.06
IVE	1561987968	ask	118.08
IVE	1561987969	price	118.08
IVE	1561987969	ask	118.11
IVE	1561987984	price	118.11
IVE	1561987984	bid	118.09
IVE	1561987984	ask	118.12
IVE	1561987995	price	118.0957
IVE	1561987996	price	118.1049
IVE	1561987998	price	118.12
IVE	1561987998	bid	118.11
IVE	1561987998	ask	118.14
IVE	1561988022	price	118.1561
IVE	1561988022	bid	118.13
IVE	1561988022	ask	118.17
IVE	1561988040	price	118.13
IVE	1561988040	bid	118.12
IVE	1561988040	ask	118.13
IVE	1561988040	price	118.12
IVE	1561988040	bid	118.11
IVE	1561988040	ask	118.12
IVE	1561988042	price	118.1249
IVE	1561988042	ask	118.14
IVE	1561988051	price	118.1
IVE	1561988051	bid	118.1
IVE	1561988051	ask	118.15
IVE	1561988089	price	118.0647
IVE	1561988089	bid	118.03
IVE	1561988089	ask	118.1
IVE	1561988113	price	118.0771
IVE	1561988113	bid	118.06
IVE	1561988113	ask	118.09
IVE	1561988114	price	118.09
IVE	1561988114	bid	118.08
IVE	1561988114	ask	118.1
IVE	1561988136	price	118.06
IVE	1561988136	bid	118.04
IVE	1561988136	ask	118.08
IVE	1561988157	price	118.1
IVE	1561988157	bid	118.09
IVE	1561988157	ask	118.1
IVE	1561988157	bid	118.1
IVE	1561988157	ask	118.12
IVE	1561988170	price	118.1007
IVE	1561988170	bid	118.07
IVE	1561988170	ask	118.11
IVE	1561988198	price	118.07
IVE	1561988242	price	118.1
IVE	1561988242	bid	118.09
IVE	1561988242	ask	118.12
IVE	1561988252	price	118.0705
IVE	1561988252	bid	118.07
IVE	1561988266	price	118.0898
IVE	1561988266	price	118.0948
IVE	1561988267	ask	118.13
IVE	1561988267	ask	118.12
IVE	1561988276	price	118.1142
IVE	1561988276	bid	118.08
IVE	1561988276	ask	118.13
IVE	1561988288	price	118.13
IVE	1561988288	bid	118.13
IVE	1561988288	ask	118.14
IVE	1561988288	bid	118.12
IVE	1561988288	ask	118.13
IVE	1561988290	bid	118.13
IVE	1561988290	ask	118.14
IVE	1561988298	bid	118.12
IVE	1561988316	price	118.15
IVE	1561988316	bid	118.15
IVE	1561988316	ask	118.16
IVE	1561988317	price	118.16
IVE	1561988324	price	118.1599
IVE	1561988324	ask	118.17
IVE	1561988336	price	118.15
IVE	1561988336	bid	118.13
IVE	1561988357	price	118.16
IVE	1561988357	bid	118.14
IVE	1561988357	ask	118.16
IVE	1561988368	price	118.15
IVE	1561988368	bid	118.15
IVE	1561988382	price	118.13
IVE	1561988382	bid	118.13
IVE	1561988382	ask	118.15
IVE	1561988384	price	118.12
IVE	1561988384	bid	118.12
IVE	1561988384	ask	118.13
IVE	1561988387	price	118.13
IVE	1561988387	bid	118.13
IVE	1561988387	ask	118.15
IVE	1561988393	price	118.125
IVE	1561988393	bid	118.12
IVE	1561988393	ask	118.13
IVE	1561988410	price	118.15
IVE	1561988410	bid	118.14
IVE	1561988410	ask	118.15
IVE	1561988415	price	118.16
IVE	1561988415	bid	118.17
IVE	1561988415	ask	118.18
IVE	1561988415	price	118.17
IVE	1561988415	bid	118.15
IVE	1561988415	ask	118.17
IVE	1561988424	price	118.14
IVE	1561988424	bid	118.14
IVE	1561988424	ask	118.18
IVE	1561988428	price	118.11
IVE	1561988428	bid	118.11
IVE	1561988428	ask	118.14
IVE	1561988432	ask	118.13
IVE	1561988455	price	118.15
IVE	1561988455	bid	118.15
IVE	1561988455	ask	118.17
IVE	1561988461	price	118.1705
IVE	1561988461	ask	118.18
IVE	1561988476	price	118.2
IVE	1561988476	bid	118.18
IVE	1561988476	ask	118.21
IVE	1561988477	price	118.18
IVE	1561988478	bid	118.15
IVE	1561988478	ask	118.18
IVE	1561988481	bid	118.16
IVE	1561988481	ask	118.19
IVE	1561988493	price	118.17
IVE	1561988493	ask	118.17
IVE	1561988494	price	118.1698
IVE	1561988494	bid	118.15
IVE	1561988494	ask	118.19
IVE	1561988503	price	118.15
IVE	1561988503	ask	118.18
IVE	1561988527	price	118.16
IVE	1561988527	bid	118.16
IVE	1561988535	price	118.18
IVE	1561988535	bid	118.17
IVE	1561988535	ask	118.2
IVE	1561988550	price	118.16
IVE	1561988550	ask	118.17
IVE	1561988550	price	118.17
IVE	1561988550	price	118.16
IVE	1561988550	price	118.17
IVE	1561988550	ask	118.18
IVE	1561988579	price	118.1399
IVE	1561988579	bid	118.13
IVE	1561988579	ask	118.15
IVE	1561988582	price	118.13
IVE	1561988582	bid	118.11
IVE	1561988582	ask	118.13
IVE	1561988583	bid	118.13
IVE	1561988583	ask	118.15
IVE	1561988612	price	118.12
IVE	1561988612	bid	118.09
IVE	1561988612	ask	118.13
IVE	1561988628	price	118.13
IVE	1561988628	bid	118.11
IVE	1561988628	ask	118.14
IVE	1561988650	price	118.1011
IVE	1561988650	bid	118.09
IVE	1561988650	ask	118.12
IVE	1561988651	price	118.09
IVE	1561988651	bid	118.07
IVE	1561988651	ask	118.1
IVE	1561988658	price	118.0898
IVE	1561988658	ask	118.11
IVE	1561988661	price	118.098
IVE	1561988668	price	118.11
